fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
12075,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12077,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12079,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12081,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12083,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12085,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12086,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12087,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12089,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12091,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12093,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12095,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12097,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12099,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12101,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12103,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12105,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12107,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12109,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12111,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12113,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12115,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12117,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12119,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12121,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12123,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
12125,255.493,271.678,314.275,311.277,332.111,497.553,384.05,395.253,371.71
