fips,2016,2017,2018,2019,2020,2021,2022,2023
21167,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21169,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21171,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21173,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21175,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21177,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21179,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21181,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21183,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21185,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21187,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21189,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21191,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21193,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21195,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21197,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21199,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21201,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21203,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21205,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21207,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21209,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21211,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21213,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21215,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21217,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21219,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21221,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21223,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21225,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21227,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21229,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21231,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21233,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21235,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21237,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
21239,0.665385,0.922346,0.950037,0.77952,0.625538,1.184962,1.264769,0.925346
22001,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22003,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22005,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22007,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22009,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22011,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22013,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22015,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22017,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22019,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22021,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22023,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22025,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22027,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22029,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22031,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22033,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22035,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22037,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22039,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22041,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22043,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22045,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22047,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22049,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22051,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22053,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22055,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22057,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22059,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22061,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22063,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22065,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22067,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22069,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22071,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22073,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22075,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22077,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22079,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22081,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22083,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22085,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22087,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22089,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22091,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22093,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22095,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22097,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22099,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22101,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22103,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22105,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22107,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22109,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22111,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22113,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22115,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22117,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22119,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22121,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22123,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22125,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
22127,0.677538,0.919885,0.976407,0.72692,0.590269,1.215731,1.205692,0.8965
23001,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23003,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23005,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23007,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23009,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23011,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23013,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23015,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23017,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23019,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23021,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23023,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23025,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23027,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23029,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
23031,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
24001,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24003,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24005,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24009,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24011,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24013,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24015,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24017,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24019,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24021,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24023,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24025,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24027,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24029,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24031,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24033,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24035,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24037,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24039,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24041,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24043,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24045,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24047,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
24510,0.728308,1.092423,1.229692,0.779385,0.694,1.280577,1.3066,1.013192
25001,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25003,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25005,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25007,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25009,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25011,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25013,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25015,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25017,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25019,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25021,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25023,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25025,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
25027,0.680654,1.050462,1.141852,0.87016,0.760538,1.363692,1.398615,1.0695
26001,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26003,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26005,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26007,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26009,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26011,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26013,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26015,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26017,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26019,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26021,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26023,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26025,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26027,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26029,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26031,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26033,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26035,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26037,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26039,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26041,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26043,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26045,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26047,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26049,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26051,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26053,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26055,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26057,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26059,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26061,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26063,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26065,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26067,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26069,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26071,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26073,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26075,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26077,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26079,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26081,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26083,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26085,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26087,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26089,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26091,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26093,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26095,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26097,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26099,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26101,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26103,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26105,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26107,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26109,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26111,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26113,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26115,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26117,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26119,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26121,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26123,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26125,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26127,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26129,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26131,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26133,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26135,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26137,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26139,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26141,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26143,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26145,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26147,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26149,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26151,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26153,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26155,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26157,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26159,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26161,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26163,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
26165,0.553808,0.897,0.868259,0.727,0.585423,1.252423,1.232962,0.888
27001,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27003,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27005,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27007,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27009,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27011,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27013,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27015,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27017,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27019,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27021,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27023,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27025,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27027,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27029,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27031,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27033,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27035,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27037,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27039,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27041,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27043,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27045,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27047,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27049,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27051,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27053,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27055,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27057,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27059,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27061,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27063,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27065,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27067,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27069,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27071,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27073,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
27075,0.567423,0.893615,0.875852,0.66772,0.546615,1.212423,1.166808,0.827654
