fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
05061,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05063,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05065,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05067,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05069,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05071,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05073,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05075,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05077,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05079,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05081,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05083,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05085,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05087,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05089,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05091,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05093,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05095,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05097,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05099,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05101,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05103,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05105,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05107,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05109,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05111,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05113,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05115,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05117,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05119,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05121,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05123,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05125,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05127,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05129,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05131,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05133,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05135,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05137,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05139,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05141,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05143,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05145,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05147,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
05149,1.068,1.189,1.163,1.021,1.084,1.44,1.342,1.28,1.453,1.746,2.356,2.644,2.823,3.756,2.42,2.938,3.775,3.876,3.835,3.701,2.576,2.177,2.484,2.96,2.819,2.313,3.04,4.683,3.915
06001,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06003,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06005,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06007,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06009,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06011,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06013,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06015,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06017,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06019,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06021,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06023,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06025,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06027,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06029,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06031,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06033,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06035,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06037,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06039,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06041,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06043,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06045,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06047,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06049,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06051,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06053,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06055,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06057,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06059,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06061,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06063,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06065,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06067,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06069,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06071,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06073,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06075,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06077,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06079,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06081,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06083,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06085,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06087,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06089,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06091,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06093,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06095,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06097,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06099,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06101,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06103,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06105,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06107,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06109,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06111,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06113,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
06115,1.109,1.235,1.198,1.044,1.121,1.491,1.401,1.319,1.509,1.81,2.402,2.705,2.885,3.803,2.467,2.992,3.84,4.085,3.963,3.848,2.755,2.438,2.833,3.354,3.233,2.727,3.484,5.21,4.581
08001,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08003,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08005,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08007,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08009,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08011,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08013,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08014,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08015,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08017,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08019,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08021,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
08023,1.157,1.285,1.259,1.09,1.176,1.527,1.449,1.343,1.535,1.866,2.447,2.8,2.981,3.793,2.476,3.026,3.867,3.982,3.876,3.848,2.674,2.31,2.712,3.222,3.043,2.517,3.399,4.974,4.359
