fips,2017,2018,2019,2020,2021,2022,2023,2024,2025
17123,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17125,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17127,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17129,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17131,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17133,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17135,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17137,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17139,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17141,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17143,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17145,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17147,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17149,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17151,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17153,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17155,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17157,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17159,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17161,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17163,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17165,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17167,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17169,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17171,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17173,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17175,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17177,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17179,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17181,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17183,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17185,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17187,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17189,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17191,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17193,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17195,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17197,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17199,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17201,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
17203,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18001,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18003,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18005,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18007,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18009,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18011,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18013,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18015,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18017,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18019,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18021,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18023,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18025,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18027,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18029,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18031,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18033,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18035,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18037,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18039,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18041,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18043,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18045,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18047,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18049,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18051,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18053,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18055,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18057,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18059,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18061,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18063,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18065,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18067,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18069,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18071,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18073,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18075,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18077,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18079,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18081,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18083,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18085,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18087,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18089,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18091,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18093,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18095,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18097,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18099,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18101,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18103,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18105,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18107,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18109,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18111,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18113,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18115,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18117,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18119,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18121,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18123,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18125,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18127,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18129,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18131,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18133,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18135,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18137,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18139,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18141,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18143,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18145,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18147,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18149,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18151,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18153,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18155,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18157,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18159,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18161,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18163,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18165,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18167,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18169,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18171,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18173,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18175,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18177,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18179,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18181,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
18183,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19001,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19003,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19005,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19007,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19009,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19011,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19013,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19015,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19017,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19019,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19021,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19023,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19025,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19027,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19029,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19031,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19033,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19035,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19037,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19039,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19041,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19043,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19045,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19047,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19049,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19051,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19053,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19055,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19057,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19059,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19061,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19063,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19065,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19067,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19069,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19071,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19073,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19075,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19077,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19079,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19081,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19083,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19085,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19087,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19089,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19091,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19093,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19095,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19097,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19099,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19101,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19103,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19105,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19107,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19109,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19111,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19113,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19115,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19117,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19119,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19121,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19123,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19125,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19127,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19129,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19131,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19133,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19135,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19137,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19139,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19141,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19143,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19145,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19147,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19149,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19151,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19153,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19155,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19157,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19159,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19161,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19163,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19165,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19167,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19169,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19171,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19173,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19175,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19177,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19179,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19181,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19183,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19185,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19187,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19189,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19191,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19193,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19195,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
19197,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20001,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20003,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20005,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20007,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20009,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20011,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20013,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20015,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20017,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20019,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20021,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20023,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20025,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20027,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20029,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20031,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20033,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20035,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20037,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20039,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20041,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20043,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20045,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20047,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20049,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20051,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20053,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20055,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20057,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20059,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20061,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20063,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20065,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20067,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20069,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20071,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20073,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20075,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20077,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20079,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20081,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20083,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20085,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20087,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20089,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20091,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20093,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20095,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20097,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20099,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20101,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20103,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20105,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20107,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20109,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20111,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20113,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20115,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
20117,2.37997,2.22456,2.13873,2.13709,2.43396,2.86248,4.16285,5.73829,6.06911
