fips,2017,2018,2019,2020,2021,2022,2023,2024
38067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
38105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39123,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39129,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39131,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39133,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39135,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39137,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39139,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39141,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39143,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39145,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39147,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39149,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39151,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39153,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39155,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39157,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39159,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39161,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39163,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39165,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39167,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39169,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39171,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39173,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
39175,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40123,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40129,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40131,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40133,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40135,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40137,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40139,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40141,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40143,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40145,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40147,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40149,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40151,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
40153,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
41071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42011,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42013,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42015,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42017,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42019,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42021,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42023,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42025,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42027,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42029,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42031,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42033,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42035,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42037,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42039,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42041,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42043,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42045,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42047,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42049,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42051,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42053,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42055,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42057,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42059,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42061,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42063,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42065,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42067,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42069,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42071,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42073,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42075,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42077,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42079,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42081,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42083,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42085,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42087,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42089,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42091,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42093,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42095,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42097,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42099,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42101,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42103,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42105,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42107,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42109,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42111,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42113,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42115,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42117,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42119,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42121,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42123,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42125,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42127,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42129,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42131,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
42133,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
44001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
44003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
44005,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
44007,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
44009,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
45001,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
45003,1253.7,951.459,953.015,984.977,991.693,1265.96,1452.13,1936.87
