fips,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
12075,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12077,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12079,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12081,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12083,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12085,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12086,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12087,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12089,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12091,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12093,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12095,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12097,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12099,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12101,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12103,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12105,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12107,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12109,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12111,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12113,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12115,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12117,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12119,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12121,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12123,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12125,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12127,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12129,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12131,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
12133,0.00487291,0.00505577,0.00475677,0.00473948,0.00558211,0.00628883,0.00677562,0.00734149,0.00806057,0.0079815,0.00982737,0.0109591,0.013655,0.0146286,0.0137267,0.0136699,0.0143766,0.0145248,0.0146311,0.0145273,0.0143494,0.0154169,0.0150561,0.0150709,0.0156195,0.0175667,0.0184859
13001,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13003,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13005,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13007,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13009,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13011,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13013,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13015,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13017,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13019,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13021,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13023,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13025,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13027,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13029,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13031,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13033,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13035,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13037,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13039,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13043,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13045,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13047,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13049,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13051,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13053,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13055,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13057,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13059,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13061,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13063,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13065,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13067,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13069,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13071,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13073,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13075,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13077,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13079,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13081,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13083,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13085,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
13087,0.0047926,0.0052584,0.00572172,0.00534983,0.00652605,0.00604666,0.00577608,0.00747617,0.00815694,0.00761949,0.00917501,0.0102302,0.0127346,0.0136834,0.013104,0.0129384,0.0136229,0.0137638,0.0140047,0.0136377,0.0134697,0.0144804,0.0141085,0.0141567,0.0146682,0.0164819,0.0173517
