fips,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
49029,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49031,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49033,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49035,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49037,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49039,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49041,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49043,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49045,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49047,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49049,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49051,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49053,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49055,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
49057,1160.0,1290.0,1300.0,1290.0,1740.0,1930.0,1730.0,1700.0,1450.0,1140.0,1210.0,1210.0,1360.0,1500.0,1950.0
50001,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50003,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50005,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50007,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50009,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50011,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50013,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50015,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50017,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50019,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50021,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50023,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50025,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
50027,1360.0,1580.0,1560.0,1500.0,1810.0,1920.0,1800.0,1680.0,1430.0,1190.0,1280.0,1360.0,1700.0,1800.0,2340.0
51001,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51003,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51005,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51007,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51009,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51011,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51013,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51015,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51017,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51019,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51021,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51023,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51025,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51027,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51029,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51031,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51033,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51035,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51036,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51037,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51041,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51043,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51045,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51047,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51049,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51051,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51053,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51057,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51059,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51061,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51063,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51065,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51067,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51069,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51071,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51073,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51075,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51077,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51079,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51081,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51083,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51085,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51087,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51089,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51091,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51093,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51095,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51097,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51099,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51101,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51103,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51105,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51107,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51109,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51111,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51113,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51115,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51117,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51119,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51121,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51125,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51127,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51131,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51133,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51135,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51137,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51139,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51141,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51143,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51145,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51147,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51149,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51153,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51155,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51157,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51159,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51161,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51163,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51165,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51167,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51169,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51171,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51173,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51175,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51177,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51179,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51181,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51183,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51185,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51187,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51191,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51193,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51195,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51197,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51199,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51510,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51520,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51530,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51540,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51550,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51570,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51580,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51590,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51595,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51600,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51610,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51620,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51630,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51640,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51650,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51660,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51670,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51678,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51680,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51683,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51685,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51690,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51700,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51710,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51720,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51730,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51735,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51740,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51750,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51760,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51770,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51775,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51790,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51800,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51810,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51820,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51830,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
51840,1300.0,1430.0,1510.0,1510.0,1820.0,1960.0,1650.0,1480.0,1210.0,1040.0,1200.0,1240.0,1500.0,1730.0,2200.0
53001,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53003,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53005,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53007,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53009,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53011,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53013,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53015,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53017,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53019,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53021,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53023,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53025,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53027,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53029,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
53031,1300.0,1400.0,1340.0,1300.0,1760.0,1930.0,1790.0,1700.0,1430.0,1240.0,1280.0,1350.0,1500.0,1630.0,2130.0
