fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
05135,82.8,97.9,107.0,105.0,102.0,93.4,88.9,103.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
05137,82.8,97.9,107.0,105.0,102.0,93.4,88.9,103.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
05139,82.8,97.9,107.0,105.0,102.0,93.4,88.9,103.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
05141,82.8,97.9,107.0,105.0,102.0,93.4,88.9,103.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
05143,82.8,97.9,107.0,105.0,102.0,93.4,88.9,103.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
05145,82.8,97.9,107.0,105.0,102.0,93.4,88.9,103.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
05147,82.8,97.9,107.0,105.0,102.0,93.4,88.9,103.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
05149,82.8,97.9,107.0,105.0,102.0,93.4,88.9,103.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06001,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06003,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06005,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06007,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06009,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06011,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06013,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06015,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06017,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06019,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06021,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06023,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06025,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06027,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06029,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06031,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06033,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06035,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06037,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06039,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06041,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06043,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06045,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06047,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06049,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06051,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06053,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06055,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06057,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06059,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06061,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06063,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06065,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06067,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06069,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06071,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06073,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06075,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06077,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06079,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06081,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06083,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06085,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06087,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06089,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06091,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06093,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06095,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06097,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06099,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06101,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06103,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06105,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06107,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06109,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06111,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06113,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
06115,83.2,88.3,90.8,89.3,93.7,92.9,84.6,96.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08001,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08003,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08005,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08007,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08009,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08011,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08013,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08014,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08015,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08017,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08019,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08021,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08023,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08025,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08027,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08029,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08031,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08033,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08035,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08037,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08039,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08041,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08043,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08045,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08047,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08049,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08051,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08053,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08055,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08057,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08059,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08061,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08063,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08065,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08067,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08069,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08071,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08073,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08075,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08077,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08079,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08081,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08083,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08085,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08087,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08089,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08091,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08093,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08095,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08097,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08099,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08101,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08103,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08105,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08107,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08109,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08111,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08113,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08115,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08117,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08119,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08121,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08123,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
08125,88.4,105.0,111.0,108.0,104.0,99.8,91.0,104.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
09001,70.0,70.0,75.0,74.0,72.0,65.0,58.0,70.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
09003,70.0,70.0,75.0,74.0,72.0,65.0,58.0,70.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
09005,70.0,70.0,75.0,74.0,72.0,65.0,58.0,70.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
09007,70.0,70.0,75.0,74.0,72.0,65.0,58.0,70.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
09009,70.0,70.0,75.0,74.0,72.0,65.0,58.0,70.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
09011,70.0,70.0,75.0,74.0,72.0,65.0,58.0,70.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
09013,70.0,70.0,75.0,74.0,72.0,65.0,58.0,70.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
09015,70.0,70.0,75.0,74.0,72.0,65.0,58.0,70.0,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
10001,81.8,82.8,89.3,88.3,90.5,90.0,84.6,94.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
10003,81.8,82.8,89.3,88.3,90.5,90.0,84.6,94.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
10005,81.8,82.8,89.3,88.3,90.5,90.0,84.6,94.4,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
11001,84.2,90.2,94.3,92.3,95.4,94.5,85.4,97.7,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12001,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12003,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12005,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12007,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12009,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12011,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12013,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12015,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12017,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12019,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
12021,78.1,94.0,100.0,101.0,94.0,85.8,81.5,95.2,117.0,123.0,126.0,153.0,148.0,121.0,122.0,117.0,118.0,111.0,124.0,145.0,177.0,189.0
