fips,2017,2018,2019,2020,2021,2022,2023,2024
36081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
36123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37129,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37131,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37133,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37135,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37137,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37139,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37141,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37143,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37145,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37147,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37149,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37151,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37153,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37155,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37157,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37159,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37161,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37163,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37165,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37167,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37169,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37171,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37173,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37175,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37177,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37179,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37181,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37183,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37185,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37187,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37189,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37191,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37193,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37195,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37197,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
37199,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
38105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39113,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39115,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39117,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39119,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39121,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39123,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39125,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39127,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39129,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39131,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39133,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39135,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39137,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39139,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39141,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39143,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39145,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39147,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39149,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39151,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39153,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39155,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39157,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39159,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39161,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39163,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39165,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39167,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39169,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39171,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39173,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
39175,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40001,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40003,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40005,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40007,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40009,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40011,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40013,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40015,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40017,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40019,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40021,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40023,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40025,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40027,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40029,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40031,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40033,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40035,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40037,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40039,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40041,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40043,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40045,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40047,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40049,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40051,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40053,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40055,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40057,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40059,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40061,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40063,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40065,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40067,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40069,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40071,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40073,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40075,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40077,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40079,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40081,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40083,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40085,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40087,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40089,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40091,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40093,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40095,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40097,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40099,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40101,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40103,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40105,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40107,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40109,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
40111,1329.95,1093.28,1061.69,1099.57,1096.22,1451.72,1641.07,2191.82
