fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
35055,43.3,51.5,53.3,44.5,49.4,54.1,47.9,59.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
35057,43.3,51.5,53.3,44.5,49.4,54.1,47.9,59.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
35059,43.3,51.5,53.3,44.5,49.4,54.1,47.9,59.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
35061,43.3,51.5,53.3,44.5,49.4,54.1,47.9,59.9,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36001,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36003,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36005,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36007,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36009,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36011,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36013,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36015,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36017,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36019,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36021,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36023,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36025,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36027,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36029,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36031,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36033,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36035,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36037,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36039,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36041,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36043,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36045,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36047,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36049,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36051,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36053,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36055,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36057,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36059,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36061,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36063,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36065,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36067,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36069,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36071,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36073,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36075,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36077,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36079,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36081,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36083,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36085,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36087,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36089,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36091,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36093,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36095,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36097,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36099,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36101,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36103,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36105,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36107,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36109,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36111,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36113,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36115,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36117,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36119,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36121,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
36123,40.3,46.4,48.0,42.4,44.4,47.5,47.0,55.6,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37001,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37003,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37005,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37007,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37009,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37011,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37013,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37015,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37017,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37019,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37021,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37023,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37025,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37027,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37029,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37031,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37033,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37035,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37037,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37039,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37041,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37043,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37045,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37047,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37049,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37051,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37053,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37055,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37057,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37059,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37061,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37063,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37065,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37067,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37069,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37071,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37073,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37075,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37077,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37079,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37081,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37083,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37085,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37087,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37089,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37091,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37093,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37095,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37097,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37099,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37101,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37103,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37105,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37107,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37109,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37111,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37113,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37115,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37117,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37119,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37121,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37123,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37125,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37127,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37129,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37131,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37133,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37135,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37137,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37139,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37141,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37143,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37145,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37147,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37149,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37151,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37153,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37155,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37157,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37159,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37161,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37163,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37165,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37167,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37169,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37171,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
37173,42.5,50.0,49.9,45.6,47.9,53.5,47.2,53.7,71.2,81.7,82.3,107.0,103.0,74.3,69.1,63.5,62.0,64.2,70.2,83.7,102.0,129.0
