fips,1995,1996,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
27153,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
27155,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
27157,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
27159,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
27161,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
27163,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
27165,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
27167,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
27169,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
27171,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
27173,77.08252324,81.18419934,81.93718534,81.34680241,82.8729365,88.44152318,89.36623271,89.52617227,93.2507066,99.47104017,110.3503679,115.7461663,119.154731,135.3366686,121.4466357,129.5256927,141.0416593,144.3455771,145.6720592,146.4496139,133.8694985,130.6083364,135.8386675,144.3934648,146.1534878,141.959117,156.7771595,193.8916689,191.9358066
28001,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28003,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28005,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28007,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28009,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28011,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28013,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28015,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28017,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28019,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28021,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28023,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28025,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28027,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28029,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28031,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28033,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28035,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28037,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28039,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28041,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28043,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28045,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28047,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28049,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28051,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28053,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28055,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28057,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28059,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28061,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28063,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28065,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28067,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28069,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28071,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28073,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28075,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28077,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28079,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28081,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28083,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28085,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28087,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28089,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28091,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28093,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28095,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28097,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28099,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28101,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28103,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28105,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28107,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28109,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28111,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28113,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28115,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28117,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28119,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28121,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28123,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28125,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28127,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28129,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28131,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28133,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
28135,75.12669303,78.45001956,79.55548621,79.32071502,81.16119368,85.90429971,86.15761099,86.82707989,90.47517726,95.81599148,106.5161057,112.299074,118.6850269,131.8145812,118.5510677,126.7925566,140.7164795,144.0685721,144.8530879,145.1850258,133.098702,129.6207533,134.4897736,142.5869105,144.5155453,140.5981794,154.6815565,191.3022744,189.5270675
