fips,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
20111,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20113,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20115,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20117,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20119,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20121,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20123,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20125,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20127,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20129,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20131,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20133,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20135,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20137,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20139,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20141,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20143,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20145,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20147,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20149,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20151,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20153,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20155,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20157,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20159,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20161,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20163,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20165,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20167,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20169,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20171,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20173,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20175,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20177,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20179,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20181,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20183,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20185,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20187,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20189,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20191,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20193,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20195,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20197,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20199,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20201,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20203,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20205,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20207,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
20209,"1,250","1,350","1,390","1,350","1,830","1,990","1,780","1,710","1,500","1,300","1,390","1,390","1,580","1,710","2,140"
21001,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21003,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21005,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21007,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21009,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21011,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21013,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21015,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21017,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21019,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21021,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21023,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21025,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21027,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21029,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21031,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21033,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21035,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21037,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21039,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21041,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21043,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21045,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21047,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21049,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21051,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21053,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21055,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21057,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21059,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21061,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21063,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21065,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21067,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21069,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21071,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21073,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21075,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21077,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21079,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21081,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21083,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21085,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21087,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21089,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21091,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21093,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21095,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21097,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21099,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21101,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21103,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21105,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21107,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21109,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21111,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21113,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21115,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21117,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21119,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21121,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21123,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21125,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21127,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21129,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21131,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21133,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21135,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21137,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21139,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21141,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21143,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21145,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21147,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21149,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21151,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21153,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21155,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21157,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21159,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21161,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21163,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21165,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21167,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21169,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21171,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21173,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21175,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21177,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21179,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21181,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21183,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21185,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
21187,"1,290","1,400","1,450","1,440","1,780","1,920","1,660","1,520","1,180","1,030","1,220","1,270","1,420","1,800","2,340"
