fips,1997,1998,1999,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
28047,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28049,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28051,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28053,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28055,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28057,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28059,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28061,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28063,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28065,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28067,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28069,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28071,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28073,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28075,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28077,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28079,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28081,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28083,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28085,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28087,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28089,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28091,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28093,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28095,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28097,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28099,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28101,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28103,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28105,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28107,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28109,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28111,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28113,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28115,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28117,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28119,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28121,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28123,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28125,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28127,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28129,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28131,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28133,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28135,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28137,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28139,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28141,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28143,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28145,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28147,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28149,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28151,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28153,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28155,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28157,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28159,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28161,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
28163,0.00454426,0.00465917,0.00469994,0.0109999,0.0133338,0.0170169,0.0112544,0.013938,0.0159519,0.0183772,0.0180078,0.0200822,0.0229956,0.0251578,0.0301888,0.0309845,0.0323967,0.0323522,0.024393,0.023795,0.0234725,0.0231982,0.0258645,0.0259053,0.0268739,0.0301579,0.0317703
29001,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29003,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29005,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29007,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29009,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29011,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29013,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29015,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29017,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29019,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29021,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29023,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29025,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29027,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29029,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29031,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29033,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
29035,0.00238704,0.00244881,0.00237962,0.00279723,0.00336557,0.00849548,0.011504,0.0142481,0.0163052,0.0187849,0.0234972,0.026203,0.030006,0.0328279,0.0393935,0.0404289,0.0422723,0.0422154,0.0254148,0.0247921,0.024456,0.0241694,0.0273311,0.0274015,0.0284122,0.031905,0.0336051
