fips,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023,2024
05137,70.1,82.6,89.1,86.8,85.5,80.5,75.0,83.6,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
05139,70.1,82.6,89.1,86.8,85.5,80.5,75.0,83.6,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
05141,70.1,82.6,89.1,86.8,85.5,80.5,75.0,83.6,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
05143,70.1,82.6,89.1,86.8,85.5,80.5,75.0,83.6,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
05145,70.1,82.6,89.1,86.8,85.5,80.5,75.0,83.6,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
05147,70.1,82.6,89.1,86.8,85.5,80.5,75.0,83.6,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
05149,70.1,82.6,89.1,86.8,85.5,80.5,75.0,83.6,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06001,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06003,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06005,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06007,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06009,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06011,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06013,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06015,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06017,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06019,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06021,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06023,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06025,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06027,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06029,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06031,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06033,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06035,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06037,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06039,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06041,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06043,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06045,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06047,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06049,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06051,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06053,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06055,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06057,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06059,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06061,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06063,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06065,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06067,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06069,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06071,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06073,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06075,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06077,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06079,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06081,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06083,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06085,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06087,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06089,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06091,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06093,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06095,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06097,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06099,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06101,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06103,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06105,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06107,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06109,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06111,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06113,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
06115,62.0,68.7,70.4,67.3,71.4,72.9,64.8,78.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08001,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08003,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08005,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08007,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08009,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08011,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08013,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08014,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08015,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08017,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08019,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08021,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08023,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08025,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08027,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08029,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08031,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08033,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08035,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08037,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08039,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08041,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08043,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08045,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08047,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08049,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08051,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08053,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08055,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08057,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08059,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08061,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08063,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08065,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08067,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08069,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08071,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08073,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08075,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08077,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08079,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08081,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08083,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08085,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08087,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08089,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08091,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08093,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08095,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08097,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08099,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08101,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08103,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08105,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08107,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08109,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08111,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08113,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08115,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08117,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08119,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08121,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08123,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
08125,88.1,104.0,110.0,107.0,103.0,98.9,90.1,103.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
09001,64.0,65.0,70.0,69.0,69.0,61.0,54.0,65.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
09003,64.0,65.0,70.0,69.0,69.0,61.0,54.0,65.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
09005,64.0,65.0,70.0,69.0,69.0,61.0,54.0,65.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
09007,64.0,65.0,70.0,69.0,69.0,61.0,54.0,65.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
09009,64.0,65.0,70.0,69.0,69.0,61.0,54.0,65.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
09011,64.0,65.0,70.0,69.0,69.0,61.0,54.0,65.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
09013,64.0,65.0,70.0,69.0,69.0,61.0,54.0,65.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
09015,64.0,65.0,70.0,69.0,69.0,61.0,54.0,65.0,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
10001,78.6,80.0,85.8,85.1,86.5,86.5,81.1,90.6,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
10003,78.6,80.0,85.8,85.1,86.5,86.5,81.1,90.6,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
10005,78.6,80.0,85.8,85.1,86.5,86.5,81.1,90.6,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
11001,79.7,85.8,89.7,87.2,89.9,89.1,80.3,92.2,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12001,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12003,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12005,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12007,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12009,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12011,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12013,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12015,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12017,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12019,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12021,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
12023,50.5,63.2,80.0,78.2,76.4,70.7,67.3,76.3,113.0,121.0,125.0,152.0,147.0,119.0,120.0,115.0,116.0,109.0,121.0,142.0,173.0,187.0
