fips,2017,2018,2019,2020,2021,2022,2023,2024
13055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13107,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13109,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13111,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13113,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13115,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13117,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13119,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13121,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13123,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13125,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13127,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13129,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13131,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13133,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13135,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13137,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13139,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13141,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13143,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13145,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13147,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13149,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13151,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13153,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13155,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13157,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13159,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13161,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13163,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13165,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13167,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13169,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13171,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13173,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13175,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13177,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13179,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13181,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13183,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13185,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13187,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13189,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13191,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13193,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13195,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13197,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13199,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13201,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13205,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13207,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13209,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13211,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13213,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13215,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13217,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13219,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13221,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13223,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13225,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13227,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13229,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13231,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13233,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13235,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13237,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13239,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13241,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13243,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13245,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13247,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13249,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13251,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13253,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13255,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13257,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13259,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13261,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13263,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13265,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13267,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13269,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13271,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13273,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13275,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13277,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13279,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13281,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13283,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13285,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13287,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13289,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13291,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13293,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13295,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13297,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13299,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13301,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13303,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13305,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13307,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13309,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13311,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13313,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13315,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13317,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13319,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
13321,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
16087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17017,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17019,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17021,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17023,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17025,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17027,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17029,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17031,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17033,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17035,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17037,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17039,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17041,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17043,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17045,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17047,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17049,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17051,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17053,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17055,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17057,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17059,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17061,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17063,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17065,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17067,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17069,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17071,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17073,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17075,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17077,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17079,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17081,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17083,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17085,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17087,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17089,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17091,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17093,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17095,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17097,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17099,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17101,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17103,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17105,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17107,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17109,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17111,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17113,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17115,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17117,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17119,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17121,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17123,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17125,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17127,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17129,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17131,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17133,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17135,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17137,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17139,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17141,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17143,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17145,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17147,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17149,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17151,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17153,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17155,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17157,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17159,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17161,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17163,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17165,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17167,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17169,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17171,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17173,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17175,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17177,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17179,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17181,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17183,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17185,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17187,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17189,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17191,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17193,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17195,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17197,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17199,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17201,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
17203,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
18001,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
18003,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
18005,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
18007,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
18009,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
18011,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
18013,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
18015,711.893,591.297,517.573,469.054,503.217,1050,1108.75,1076.14
